timestamp,avg_latency,jitter,rtt_min,rtt_max,packet_count,latency_change_5m,rolling_mean,rolling_std,threshold,is_degraded,target_5m_degraded
2026-02-09 20:15:00,33.29940855747127,3.8755020921307723,24.896706,40.302453,0,-2.051010505747122,32.390299352226805,1.4984912155874248,36.136527391195365,0,1.0
2026-02-09 20:16:00,33.29940855747127,3.8755020921307723,24.896706,40.302453,0,-2.051010505747122,32.38668899973638,1.4959918658875273,36.126668664455195,0,0.0
2026-02-09 20:17:00,39.670414661157025,14.944573481906467,29.572352,107.601053,121,4.319995597938636,32.47178113067904,1.746255954670603,36.837421017355545,1,0.0
2026-02-09 20:18:00,39.670414661157025,14.944573481906467,29.572352,107.601053,0,6.371006103685758,32.556873261621696,1.9611479464029893,37.45974312762917,1,0.0
2026-02-09 20:19:00,39.670414661157025,14.944573481906467,29.572352,107.601053,0,6.371006103685758,32.64196539256435,2.1512940031934304,38.02020040054793,1,0.0
2026-02-09 20:20:00,39.670414661157025,14.944573481906467,29.572352,107.601053,0,6.371006103685758,32.72705752350701,2.3227793095144875,38.534005797293226,1,0.0
2026-02-09 20:21:00,30.562949390804597,2.586178021535398,24.853991,37.499407,174,-2.7364591666666698,32.70330483385183,2.337702732299877,38.547561664601524,0,0.0
2026-02-09 20:22:00,30.562949390804597,2.586178021535398,24.853991,37.499407,0,-9.107465270352428,32.67955214419666,2.3522875893203516,38.56027111749754,0,0.0
2026-02-09 20:23:00,30.562949390804597,2.586178021535398,24.853991,37.499407,0,-9.107465270352428,32.65579945454149,2.366540140270882,38.57214980521869,0,0.0
2026-02-09 20:24:00,30.562949390804597,2.586178021535398,24.853991,37.499407,0,-9.107465270352428,32.63204676488632,2.380466354000962,38.58321264988872,0,0.0
2026-02-09 20:25:00,30.377353390804597,2.136120525519648,24.951839,34.10957,174,-9.293061270352428,32.62248541201275,2.3884713880133708,38.59366388204618,0,0.0
2026-02-09 20:26:00,30.377353390804597,2.136120525519648,24.951839,34.10957,0,-0.18559600000000032,32.61292405913919,2.396410887615856,38.603951278178826,0,0.0
2026-02-09 20:27:00,30.377353390804597,2.136120525519648,24.951839,34.10957,0,-0.18559600000000032,32.60336270626563,2.404285502037252,38.614076461358756,0,0.0
2026-02-09 20:28:00,30.377353390804597,2.136120525519648,24.951839,34.10957,0,-0.18559600000000032,32.59380135339207,2.412095866757091,38.62404102028479,0,0.0
2026-02-09 20:29:00,30.016595080459773,2.3520543982375326,24.966799,34.350631,174,-0.5463543103448245,32.55094616850117,2.434936205487891,38.638286682220894,0,0.0
2026-02-09 20:30:00,30.016595080459773,2.3520543982375326,24.966799,34.350631,0,-0.3607583103448242,32.50809098361029,2.4568041820455897,38.65010143872426,0,0.0
2026-02-09 20:31:00,30.016595080459773,2.3520543982375326,24.966799,34.350631,0,-0.3607583103448242,32.465235798719405,2.4777255422644027,38.65954965438041,0,0.0
2026-02-09 20:32:00,30.016595080459773,2.3520543982375326,24.966799,34.350631,0,-0.3607583103448242,32.42238061382851,2.4977240733143353,38.66669079711435,0,0.0
2026-02-09 20:33:00,31.89656505747126,3.888616733401332,24.781501,40.245816,174,1.5192116666666635,32.436214322257634,2.4923802866300577,38.66716503883278,0,0.0
2026-02-09 20:34:00,31.89656505747126,3.888616733401332,24.781501,40.245816,0,1.8799699770114877,32.45004803068675,2.486946764569636,38.66741494211084,0,0.0
2026-02-09 20:35:00,31.89656505747126,3.888616733401332,24.781501,40.245816,0,1.8799699770114877,32.46388173911587,2.481422917657874,38.66743903326056,0,0.0
2026-02-09 20:36:00,31.89656505747126,3.888616733401332,24.781501,40.245816,0,1.8799699770114877,32.47771544754499,2.475808141315706,38.667235800834256,0,0.0
2026-02-09 20:37:00,33.53719198850575,3.4547024600105902,24.907111,38.559578,174,3.520596908045974,32.519062744288284,2.4723816074751483,38.700016762976155,0,0.0
2026-02-09 20:38:00,33.53719198850575,3.4547024600105902,24.907111,38.559578,0,1.640626931034486,32.560410041031574,2.4682460418189667,38.73102514557899,0,0.0
2026-02-09 20:39:00,33.53719198850575,3.4547024600105902,24.907111,38.559578,0,1.640626931034486,32.60175733777487,2.463397873370424,38.76025202120093,0,0.0
2026-02-09 20:40:00,33.53719198850575,3.4547024600105902,24.907111,38.559578,0,1.640626931034486,32.64310463451817,2.4578328852251516,38.78768684758104,0,0.0
2026-02-09 20:41:00,30.055932702127656,4.623935721087021,24.684331,43.113032,141,-1.8406323553436046,32.65231432897892,2.446879451085235,38.769512956692004,0,0.0
2026-02-09 20:42:00,30.055932702127656,4.623935721087021,24.684331,43.113032,0,-3.4812592863780907,32.66152402343966,2.435841352068235,38.75112740361025,0,0.0
2026-02-09 20:43:00,30.055932702127656,4.623935721087021,24.684331,43.113032,0,-3.4812592863780907,32.67073371790041,2.4247174319086064,38.73252729767193,0,0.0
2026-02-09 20:44:00,30.055932702127656,4.623935721087021,24.684331,43.113032,0,-3.4812592863780907,32.67994341236116,2.4135065039503756,38.7137096722371,0,0.0
2026-02-09 20:45:00,32.81977363218391,3.3380786914076177,24.723002,38.10844,174,-0.7174183563218364,32.67998138602017,2.4135087227693126,38.71375319294345,0,0.0
2026-02-09 20:46:00,32.81977363218391,3.3380786914076177,24.723002,38.10844,0,2.7638409300562543,32.68001935967917,2.4135109409786137,38.713796712125706,0,0.0
2026-02-09 20:47:00,32.81977363218391,3.3380786914076177,24.723002,38.10844,0,2.7638409300562543,32.68005733333817,2.4135131585782807,38.71384022978387,0,0.0
2026-02-09 20:48:00,32.81977363218391,3.3380786914076177,24.723002,38.10844,0,2.7638409300562543,32.680095306997174,2.413515375568315,38.71388374591796,0,0.0
2026-02-09 20:49:00,31.36144032967033,5.2883559472899515,24.624187,39.610656,91,1.3055076275426742,32.66269508969474,2.4192854678389843,38.7109087592922,0,0.0
2026-02-09 20:50:00,31.36144032967033,5.2883559472899515,24.624187,39.610656,0,-1.45833330251358,32.64529487239232,2.4249148610327715,38.70758202497425,0,0.0
2026-02-09 20:51:00,31.36144032967033,5.2883559472899515,24.624187,39.610656,0,-1.45833330251358,32.62789465508989,2.430404532827147,38.70390598715775,0,0.0
2026-02-09 20:52:00,31.36144032967033,5.2883559472899515,24.624187,39.610656,0,-1.45833330251358,32.61049443778746,2.435755427928749,38.69988300760933,0,0.0
2026-02-09 20:53:00,32.729176764367814,3.6570701256027354,24.953082,39.275879,174,-0.090596867816096,32.61161903587175,2.435795047486116,38.701106654587036,0,0.0
2026-02-09 20:54:00,32.729176764367814,3.6570701256027354,24.953082,39.275879,0,1.367736434697484,32.61274363395604,2.435834138384184,38.7023289799165,0,0.0
2026-02-09 20:55:00,32.729176764367814,3.6570701256027354,24.953082,39.275879,0,1.367736434697484,32.61386823204033,2.435872700648405,38.70354998366135,0,0.0
2026-02-09 20:56:00,32.729176764367814,3.6570701256027354,24.953082,39.275879,0,1.367736434697484,32.61499283012462,2.435910734303885,38.704769665884335,0,0.0
2026-02-09 20:57:00,33.05418800574713,4.107012331409444,24.729457,44.217619,174,1.6927476760767988,32.61602604506226,2.4360865811304353,38.706242497888354,0,0.0
2026-02-09 20:58:00,33.05418800574713,4.107012331409444,24.729457,44.217619,0,0.3250112413793147,32.61705925999989,2.4362619696528687,38.707714184132065,0,0.0
2026-02-09 20:59:00,33.05418800574713,4.107012331409444,24.729457,44.217619,0,0.3250112413793147,32.61809247493753,2.4364368999701593,38.70918472486292,0,0.0
2026-02-09 21:00:00,33.05418800574713,4.107012331409444,24.729457,44.217619,0,0.3250112413793147,32.61912568987516,2.436611372180994,38.710654120327646,0,1.0
2026-02-09 21:01:00,38.84073076666667,15.601552487305453,25.178135,104.180627,90,6.111554002298853,32.705204000545656,2.562553591817608,39.11158798008967,0,1.0
2026-02-09 21:02:00,38.84073076666667,15.601552487305453,25.178135,104.180627,0,5.786542760919538,32.79128231121616,2.679779230278832,39.490730386913235,0,1.0
2026-02-09 21:03:00,38.84073076666667,15.601552487305453,25.178135,104.180627,0,5.786542760919538,32.87736062188666,2.7893874623886874,39.85082927785838,0,1.0
2026-02-09 21:04:00,38.84073076666667,15.601552487305453,25.178135,104.180627,0,5.786542760919538,32.96343893255715,2.8922444550607236,40.19405007020896,0,0.0
2026-02-09 21:05:00,51.10681376436782,31.703807879099188,24.465825,101.727581,174,18.052625758620692,33.3005617520016,3.7088065407785833,42.57257810394806,1,0.0
2026-02-09 21:06:00,51.10681376436782,31.703807879099188,24.465825,101.727581,0,12.266082997701155,33.637684571446044,4.349052509685367,44.51031584565946,1,0.0
2026-02-09 21:07:00,51.10681376436782,31.703807879099188,24.465825,101.727581,0,12.266082997701155,33.97480739089049,4.882838653187844,46.1819040238601,1,0.0
2026-02-09 21:08:00,51.10681376436782,31.703807879099188,24.465825,101.727581,0,12.266082997701155,34.31193021033493,5.342173031652573,47.66736278946636,1,0.0
2026-02-09 21:09:00,31.80899657471264,3.557035745630427,24.99795,39.159683,174,-7.031734191954026,34.25290650219316,5.350062789281859,47.62806347539781,0,0.0
2026-02-09 21:10:00,31.80899657471264,3.557035745630427,24.99795,39.159683,0,-19.29781718965518,34.193882794051405,5.357279655506468,47.587081932817576,0,0.0
2026-02-09 21:11:00,31.80899657471264,3.557035745630427,24.99795,39.159683,0,-19.29781718965518,34.13485908590964,5.363826346392226,47.54442495189021,0,0.0
2026-02-09 21:12:00,31.80899657471264,3.557035745630427,24.99795,39.159683,0,-19.29781718965518,34.07583537776788,5.369705313152858,47.500098660650025,0,0.0
2026-02-09 21:13:00,35.17907406896552,5.909761233676532,25.003548,48.290134,174,-15.927739695402302,34.10716313629278,5.370581802828126,47.5336176433631,0,0.0
2026-02-09 21:14:00,35.17907406896552,5.909761233676532,25.003548,48.290134,0,3.370077494252879,34.138490894817686,5.37127233772089,47.56667173911991,0,0.0
2026-02-09 21:15:00,35.17907406896552,5.909761233676532,25.003548,48.290134,0,3.370077494252879,34.1698186533426,5.371776989543879,47.5992611272023,0,0.0
2026-02-09 21:16:00,35.17907406896552,5.909761233676532,25.003548,48.290134,0,3.370077494252879,34.2011464118675,5.372095810682366,47.631385938573416,0,0.0
2026-02-09 21:17:00,29.47984786624204,3.180030689352716,24.565743,35.828159,157,-2.3291487084706013,34.03130363195225,5.3573209234460695,47.42460594056742,0,0.0
2026-02-09 21:18:00,29.47984786624204,3.180030689352716,24.565743,35.828159,0,-5.69922620272348,33.861460852037,5.337011388860775,47.20398932418894,0,0.0
2026-02-09 21:19:00,29.47984786624204,3.180030689352716,24.565743,35.828159,0,-5.69922620272348,33.69161807212175,5.311103714225579,46.9693773576857,0,0.0
2026-02-09 21:20:00,29.47984786624204,3.180030689352716,24.565743,35.828159,0,-5.69922620272348,33.5217752922065,5.279515486489878,46.7205640084312,0,0.0
2026-02-09 21:21:00,31.547975982758622,3.0574473695280235,25.010422,37.532075,174,-3.6310980862068973,33.5381924020724,5.271684521987656,46.71740370704154,0,0.0
2026-02-09 21:22:00,31.547975982758622,3.0574473695280235,25.010422,37.532075,0,2.068128116516583,33.5546095119383,5.263789836926186,46.71408410425377,0,0.0
2026-02-09 21:23:00,31.547975982758622,3.0574473695280235,25.010422,37.532075,0,2.068128116516583,33.5710266218042,5.255831144165114,46.710604482216986,0,0.0
2026-02-09 21:24:00,31.547975982758622,3.0574473695280235,25.010422,37.532075,0,2.068128116516583,33.5874437316701,5.247808152487086,46.70696411288782,0,0.0
2026-02-09 21:25:00,30.07784670114943,3.294132556622127,24.938252,38.964204,174,0.5979988349073899,33.582451953509185,5.251054825691167,46.710089017737104,0,0.0
2026-02-09 21:26:00,30.07784670114943,3.294132556622127,24.938252,38.964204,0,-1.4701292816091929,33.577460175348264,5.254294669995943,46.71319685033812,0,0.0
2026-02-09 21:27:00,30.07784670114943,3.294132556622127,24.938252,38.964204,0,-1.4701292816091929,33.57246839718734,5.2575276980259265,46.716287642252155,0,0.0
2026-02-09 21:28:00,30.07784670114943,3.294132556622127,24.938252,38.964204,0,-1.4701292816091929,33.56747661902642,5.260753922348065,46.71936142489658,0,0.0
2026-02-09 21:29:00,32.73014726923077,5.333081089184868,25.01377,45.219412,156,1.1821712864721476,33.612702488839275,5.241338320553428,46.716048290222844,0,0.0
2026-02-09 21:30:00,32.73014726923077,5.333081089184868,25.01377,45.219412,0,2.6523005680813405,33.65792835865212,5.221452178849379,46.71155880577557,0,0.0
2026-02-09 21:31:00,32.73014726923077,5.333081089184868,25.01377,45.219412,0,2.6523005680813405,33.703154228464975,5.201090099972103,46.70587947839523,0,0.0
2026-02-09 21:32:00,32.73014726923077,5.333081089184868,25.01377,45.219412,0,2.6523005680813405,33.74838009827782,5.18024647160273,46.69899627728464,0,0.0
2026-02-09 21:33:00,32.65533365957447,4.056161125862007,25.03873,40.651302,141,2.5774869584250375,33.76102624164621,5.176574014227711,46.70246127721549,0,0.0
2026-02-09 21:34:00,32.65533365957447,4.056161125862007,25.03873,40.651302,0,-0.07481360965630302,33.77367238501459,5.172867509605673,46.70584115902878,0,0.0
2026-02-09 21:35:00,32.65533365957447,4.056161125862007,25.03873,40.651302,0,-0.07481360965630302,33.786318528382985,5.169126884496233,46.70913573962357,0,0.0
2026-02-09 21:36:00,32.65533365957447,4.056161125862007,25.03873,40.651302,0,-0.07481360965630302,33.79896467175137,5.165352064771656,46.71234483368051,0,0.0
2026-02-09 21:37:00,31.081993259740262,3.9324517197369904,24.780182,43.082072,154,-1.6481540094905078,33.75804469293861,5.177172510926091,46.700975970253836,0,0.0
2026-02-09 21:38:00,31.081993259740262,3.9324517197369904,24.780182,43.082072,0,-1.5733403998342048,33.71712471412586,5.188637857142135,46.688719356981196,0,0.0
2026-02-09 21:39:00,31.081993259740262,3.9324517197369904,24.780182,43.082072,0,-1.5733403998342048,33.6762047353131,5.1997504523851985,46.67558086627609,0,0.0
2026-02-09 21:40:00,31.081993259740262,3.9324517197369904,24.780182,43.082072,0,-1.5733403998342048,33.63528475650034,5.210512553619212,46.66156614054837,0,0.0
2026-02-09 21:41:00,31.28826872413793,3.0754644194624925,25.01476,37.517379,174,-1.367064935436538,33.655823690200506,5.198579394400353,46.65227217620139,0,0.0
2026-02-09 21:42:00,31.28826872413793,3.0754644194624925,25.01476,37.517379,0,0.20627546439766675,33.67636262390068,5.186536066858503,46.642702791046936,0,0.0
2026-02-09 21:43:00,31.28826872413793,3.0754644194624925,25.01476,37.517379,0,0.20627546439766675,33.69690155760085,5.174381801746346,46.63285606196672,0,0.0
2026-02-09 21:44:00,31.28826872413793,3.0754644194624925,25.01476,37.517379,0,0.20627546439766675,33.71744049130102,5.162115815452327,46.62273002993184,0,0.0
2026-02-09 21:45:00,34.42635973563218,4.038841280710592,24.893384,41.673524,174,3.3443664758919205,33.7442169263585,5.161547337130671,46.648085269185174,0,0.0
2026-02-09 21:46:00,34.42635973563218,4.038841280710592,24.893384,41.673524,0,3.1380910114942537,33.77099336141597,5.160837516863755,46.67308715357535,0,0.0
2026-02-09 21:47:00,34.42635973563218,4.038841280710592,24.893384,41.673524,0,3.1380910114942537,33.79776979647344,5.159986296321556,46.697735537277325,0,0.0
2026-02-09 21:48:00,34.42635973563218,4.038841280710592,24.893384,41.673524,0,3.1380910114942537,33.8245462315309,5.158993605512038,46.722030245311,0,0.0
2026-02-09 21:49:00,31.04353984482759,3.1362887292149217,24.75087,37.310522,174,-0.24472887931034037,33.81924789011686,5.16172863531781,46.72356947841139,0,0.0
2026-02-09 21:50:00,31.04353984482759,3.1362887292149217,24.75087,37.310522,0,-3.382819890804594,33.813949548702816,5.164456688864243,46.72509127086342,0,0.0
2026-02-09 21:51:00,31.04353984482759,3.1362887292149217,24.75087,37.310522,0,-3.382819890804594,33.80865120728877,5.167177777200857,46.72659565029091,0,0.0
2026-02-09 21:52:00,31.04353984482759,3.1362887292149217,24.75087,37.310522,0,-3.382819890804594,33.80335286587472,5.169891911325725,46.72808264418903,0,0.0
2026-02-09 21:53:00,32.70245432786885,5.637953447297713,24.87235,41.322864,122,-1.7239054077633327,33.80290749193308,5.169987167648134,46.72787541105341,0,0.0
2026-02-09 21:54:00,32.70245432786885,5.637953447297713,24.87235,41.322864,0,1.6589144830412614,33.802462117991425,5.170082383198715,46.72766807598821,0,0.0
2026-02-09 21:55:00,32.70245432786885,5.637953447297713,24.87235,41.322864,0,1.6589144830412614,33.80201674404978,5.17017755797972,46.72746063899908,0,0.0
2026-02-09 21:56:00,32.70245432786885,5.637953447297713,24.87235,41.322864,0,1.6589144830412614,33.80157137010813,5.1702726919934,46.72725310009163,0,0.0
2026-02-09 21:57:00,32.231635159722224,4.733044431922282,24.628562,41.607284,144,1.1880953148946354,33.78786215600771,5.1733775875247,46.72130612481946,0,0.0
2026-02-09 21:58:00,32.231635159722224,4.733044431922282,24.628562,41.607284,0,-0.47081916814662605,33.774152941907296,5.176443698196345,46.71526218739816,0,0.0
2026-02-09 21:59:00,32.231635159722224,4.733044431922282,24.628562,41.607284,0,-0.47081916814662605,33.76044372780688,5.179471092887185,46.709121460024846,0,0.0
2026-02-09 22:00:00,32.231635159722224,4.733044431922282,24.628562,41.607284,0,-0.47081916814662605,33.74673451370647,5.1824598394464045,46.70288411232248,0,0.0
2026-02-09 22:01:00,32.71601490298507,5.107097193293132,24.605905,44.202941,134,0.013560575116223106,33.64465591597845,5.140572895503158,46.49608815473634,0,0.0
2026-02-09 22:02:00,32.71601490298507,5.107097193293132,24.605905,44.202941,0,0.48437974326284916,33.542577318250416,5.09626295422063,46.283234703801995,0,0.0
2026-02-09 22:03:00,32.71601490298507,5.107097193293132,24.605905,44.202941,0,0.48437974326284916,33.440498720522385,5.04946622933696,46.064164293864785,0,0.0
2026-02-09 22:04:00,32.71601490298507,5.107097193293132,24.605905,44.202941,0,0.48437974326284916,33.33842012279436,5.000112898919405,45.838702370092875,0,0.0
2026-02-09 22:05:00,33.1535883880597,5.2163235832021355,24.894168,48.495416,67,0.921953228337479,33.03919969985589,4.422617120719745,44.09574250165525,0,0.0
2026-02-09 22:06:00,33.1535883880597,5.2163235832021355,24.894168,48.495416,0,0.4375734850746298,32.739979276917424,3.733075763464396,42.072668685578414,0,0.0
2026-02-09 22:07:00,33.1535883880597,5.2163235832021355,24.894168,48.495416,0,0.4375734850746298,32.440758853978956,2.851327126056541,39.56907666912031,0,0.0
2026-02-09 22:08:00,33.1535883880597,5.2163235832021355,24.894168,48.495416,0,0.4375734850746298,32.14153843104049,1.4636179038755714,35.80058319072941,0,0.0
2026-02-09 22:09:00,33.27029238016529,4.66235947081164,24.964651,47.569083,121,0.5542774771802144,32.16589336113137,1.4701341826135115,35.84122881766515,0,0.0
2026-02-09 22:10:00,33.27029238016529,4.66235947081164,24.964651,47.569083,0,0.11670399210558458,32.19024829122224,1.4762131379937524,35.88078113620662,0,0.0
2026-02-09 22:11:00,33.27029238016529,4.66235947081164,24.964651,47.569083,0,0.11670399210558458,32.21460322131312,1.4818601520504946,35.91925360143936,0,0.0
2026-02-09 22:12:00,33.27029238016529,4.66235947081164,24.964651,47.569083,0,0.11670399210558458,32.23895815140399,1.4870801455328344,35.95665851523608,0,0.0
2026-02-09 22:13:00,29.166769137931034,3.753965066212125,23.16312,38.643443,174,-3.9868192501286686,32.13875306922009,1.4881716367836688,35.85918216117926,0,0.0
2026-02-09 22:14:00,29.166769137931034,3.753965066212125,23.16312,38.643443,0,-4.103523242234253,32.03854798703618,1.4823898913449158,35.744522715398475,0,0.0
2026-02-09 22:15:00,29.166769137931034,3.753965066212125,23.16312,38.643443,0,-4.103523242234253,31.938342904852274,1.4696537917280301,35.61247738417235,0,0.0
2026-02-09 22:16:00,29.166769137931034,3.753965066212125,23.16312,38.643443,0,-4.103523242234253,31.838137822668365,1.4497800706535942,35.46258799930235,0,0.0
2026-02-09 22:17:00,29.067601862068965,5.313342136083169,18.598612,40.407922,174,-4.202690518096322,31.83126705593215,1.4620706148569154,35.48644359307443,0,0.0
2026-02-09 22:18:00,29.067601862068965,5.313342136083169,18.598612,40.407922,0,-0.09916727586206875,31.824396289195928,1.4742261350514299,35.509961626824506,0,0.0
2026-02-09 22:19:00,29.067601862068965,5.313342136083169,18.598612,40.407922,0,-0.09916727586206875,31.817525522459714,1.4862499441837285,35.53315038291903,0,0.0
2026-02-09 22:20:00,29.067601862068965,5.313342136083169,18.598612,40.407922,0,-0.09916727586206875,31.81065475572349,1.4981452135158513,35.55601778951312,0,0.0
2026-02-09 22:21:00,25.707826816091956,3.391135306238002,19.487092,32.647596,174,-3.4589423218390785,31.713318936279048,1.6926008408694813,35.94482103845275,0,0.0
2026-02-09 22:22:00,25.707826816091956,3.391135306238002,19.487092,32.647596,0,-3.3597750459770097,31.615983116834602,1.8617428520971153,36.27034024707739,0,0.0
2026-02-09 22:23:00,25.707826816091956,3.391135306238002,19.487092,32.647596,0,-3.3597750459770097,31.518647297390157,2.011965606875111,36.54856131457794,0,0.0
2026-02-09 22:24:00,25.707826816091956,3.391135306238002,19.487092,32.647596,0,-3.3597750459770097,31.421311477945718,2.1472435991877994,36.789420475915215,0,0.0
2026-02-09 22:25:00,26.267615816091954,3.323896899350192,18.74286,30.400423,174,-2.799986045977011,31.357807629861423,2.241905841874965,36.96257223454884,0,0.0
2026-02-09 22:26:00,26.267615816091954,3.323896899350192,18.74286,30.400423,0,0.5597889999999985,31.294303781777135,2.3309711180026835,37.121731576783844,0,0.0
2026-02-09 22:27:00,26.267615816091954,3.323896899350192,18.74286,30.400423,0,0.5597889999999985,31.23079993369284,2.4150587408263458,37.268446785758705,0,0.0
2026-02-09 22:28:00,26.267615816091954,3.323896899350192,18.74286,30.400423,0,0.5597889999999985,31.167296085608548,2.494672104680343,37.40397634730941,0,0.0
2026-02-09 22:29:00,27.922398114942528,3.454331981992348,18.922315,35.179264,174,2.214571298850572,31.087166933037075,2.520699270194273,37.38891510852276,0,0.0
2026-02-09 22:30:00,27.922398114942528,3.454331981992348,18.922315,35.179264,0,1.6547822988505736,31.00703778046561,2.5438949858937736,37.366775245200046,0,0.0
2026-02-09 22:31:00,27.922398114942528,3.454331981992348,18.922315,35.179264,0,1.6547822988505736,30.926908627894136,2.5643360886129725,37.33774884942657,0,0.0
2026-02-09 22:32:00,27.922398114942528,3.454331981992348,18.922315,35.179264,0,1.6547822988505736,30.846779475322666,2.5820879998714465,37.30199947500128,0,0.0
2026-02-09 22:33:00,26.252805741379312,4.100060646560548,18.092316,34.7581,174,-0.014810074712642063,30.740070676686077,2.6377765684350885,37.334512097773796,0,0.0
2026-02-09 22:34:00,26.252805741379312,4.100060646560548,18.092316,34.7581,0,-1.6695923735632157,30.633361878049495,2.688009018465467,37.35338442421316,0,0.0
2026-02-09 22:35:00,26.252805741379312,4.100060646560548,18.092316,34.7581,0,-1.6695923735632157,30.526653079412906,2.7330862068693715,37.359368596586336,0,0.0
2026-02-09 22:36:00,26.252805741379312,4.100060646560548,18.092316,34.7581,0,-1.6695923735632157,30.419944280776324,2.7732595294110074,37.353093104303845,0,0.0
2026-02-09 22:37:00,26.14645076859504,6.306220788396816,18.229063,42.18794,121,-1.7759473463474862,30.337685239257233,2.8259858984140793,37.40264998529243,0,0.0
2026-02-09 22:38:00,26.14645076859504,6.306220788396816,18.229063,42.18794,0,-0.10635497278427053,30.255426197738146,2.8753541876097537,37.44381166676253,0,0.0
2026-02-09 22:39:00,26.14645076859504,6.306220788396816,18.229063,42.18794,0,-0.10635497278427053,30.173167156219062,2.9215346371347555,37.47700374905595,0,0.0
2026-02-09 22:40:00,26.14645076859504,6.306220788396816,18.229063,42.18794,0,-0.10635497278427053,30.090908114699975,2.9646762206613246,37.502598666353286,0,0.0
2026-02-09 22:41:00,28.1213826954023,4.292298816391651,18.773352,34.855892,174,1.8685769540229877,30.038126680887718,2.971181371135678,37.46608010872691,0,0.0
2026-02-09 22:42:00,28.1213826954023,4.292298816391651,18.773352,34.855892,0,1.9749319268072583,29.985345247075454,2.976720710933464,37.427147024409116,0,0.0
2026-02-09 22:43:00,28.1213826954023,4.292298816391651,18.773352,34.855892,0,1.9749319268072583,29.932563813263194,2.9812996235709583,37.38581287219059,0,0.0
2026-02-09 22:44:00,28.1213826954023,4.292298816391651,18.773352,34.855892,0,1.9749319268072583,29.879782379450933,2.9849225289772634,37.34208870189409,0,0.0
2026-02-09 22:45:00,24.144626683908047,4.318149644624272,18.570211,35.071189,174,-2.0018240846869944,29.7084201619222,3.014469996860513,37.24459515407348,0,0.0
2026-02-09 22:46:00,24.144626683908047,4.318149644624272,18.570211,35.071189,0,-3.9767560114942526,29.53705794439346,3.0339035542847395,37.12181683010531,0,0.0
2026-02-09 22:47:00,24.144626683908047,4.318149644624272,18.570211,35.071189,0,-3.9767560114942526,29.365695726864725,3.0434169527332404,36.974238108697826,0,0.0
2026-02-09 22:48:00,24.144626683908047,4.318149644624272,18.570211,35.071189,0,-3.9767560114942526,29.19433350933599,3.043103231311706,36.80209158761526,0,0.0
2026-02-09 22:49:00,26.60871524137931,5.528451748385047,18.182849,40.470248,174,-1.5126674540229885,29.120419765945186,3.0512743172220977,36.74860555900043,0,0.0
2026-02-09 22:50:00,26.60871524137931,5.528451748385047,18.182849,40.470248,0,2.464088557471264,29.046506022554386,3.057607064995222,36.69052368504244,0,0.0
2026-02-09 22:51:00,26.60871524137931,5.528451748385047,18.182849,40.470248,0,2.464088557471264,28.972592279163578,3.0621128802394426,36.627874479762184,0,0.0
2026-02-09 22:52:00,26.60871524137931,5.528451748385047,18.182849,40.470248,0,2.464088557471264,28.898678535772774,3.0647998207383758,36.56067808761871,0,0.0
2026-02-09 22:53:00,26.825542919540233,2.087915229587023,22.603185,30.614425,174,2.6809162356321856,28.800730012300626,3.034938987302889,36.38807748055785,0,0.0
2026-02-09 22:54:00,26.825542919540233,2.087915229587023,22.603185,30.614425,0,0.21682767816092152,28.702781488828485,3.0015326631914454,36.2066131468071,0,0.0
2026-02-09 22:55:00,26.825542919540233,2.087915229587023,22.603185,30.614425,0,0.21682767816092152,28.60483296535634,2.964460989093988,36.01598543809131,0,0.0
2026-02-09 22:56:00,26.825542919540233,2.087915229587023,22.603185,30.614425,0,0.21682767816092152,28.5068844418842,2.923584536081695,35.81584578208844,0,0.0
2026-02-09 22:57:00,26.640340810344828,5.046885768916453,18.482551,37.05447,174,0.03162556896551649,28.413696202727905,2.8917844475684507,35.643157321649035,0,0.0
2026-02-09 22:58:00,26.640340810344828,5.046885768916453,18.482551,37.05447,0,-0.18520210919540503,28.320507963571618,2.856540840324492,35.46186006438285,0,0.0
2026-02-09 22:59:00,26.640340810344828,5.046885768916453,18.482551,37.05447,0,-0.18520210919540503,28.22731972441533,2.81772450451512,35.27163098570313,0,0.0
2026-02-09 23:00:00,26.640340810344828,5.046885768916453,18.482551,37.05447,0,-0.18520210919540503,28.134131485259037,2.7751855296373322,35.07209530935236,0,0.0
2026-02-09 23:01:00,28.82924318965517,4.7546450957046105,18.594774,39.79619,174,2.003700270114937,28.06935195670354,2.711042610432819,34.84695848278559,0,0.0
2026-02-09 23:02:00,28.82924318965517,4.7546450957046105,18.594774,39.79619,0,2.188902379310342,28.00457242814804,2.6437311365187983,34.61390026944504,0,0.0
2026-02-09 23:03:00,28.82924318965517,4.7546450957046105,18.594774,39.79619,0,2.188902379310342,27.939792899592543,2.5730024453463303,34.372299012958365,0,0.0
2026-02-09 23:04:00,28.82924318965517,4.7546450957046105,18.594774,39.79619,0,2.188902379310342,27.875013371037046,2.498566352983255,34.12142925349518,0,0.0
2026-02-09 23:05:00,25.19136164367816,3.008115349063518,18.466951,32.468119,174,-1.4489791666666676,27.742309591964023,2.42378472151928,33.80177139576222,0,0.0
2026-02-09 23:06:00,25.19136164367816,3.008115349063518,18.466951,32.468119,0,-3.6378815459770095,27.609605812890994,2.3389769958757483,33.45704830258036,0,0.0
